[12/23 03:42:49] d2.data.datasets.coco INFO: Loading ../synth-split/annotations/train_coco.json takes 5.34 seconds.
[12/23 03:42:49] d2.data.datasets.coco WARNING: 
Category ids in annotations are not in [1, #categories]! We'll apply a mapping for you.

[12/23 03:42:49] d2.data.datasets.coco INFO: Loaded 8953 images in COCO format from ../synth-split/annotations/train_coco.json
[12/23 03:42:50] d2.data.build INFO: Removed 0 images with no usable annotations. 8953 images left.
[12/23 03:42:51] d2.data.build INFO: Distribution of instances among all 20 categories:
[36m|   category    | #instances   |   category    | #instances   |   category    | #instances   |
|:-------------:|:-------------|:-------------:|:-------------|:-------------:|:-------------|
| power supply  | 3448         | oscilloscope  | 3492         | welder stat.. | 3314         |
| electric sc.. | 1868         |  screwdriver  | 1806         |    pliers     | 3616         |
| welder prob.. | 1821         | oscilloscop.. | 1758         | low voltage.. | 1968         |
| high voltag.. | 1896         |   register    | 1898         | electric sc.. | 1700         |
| working area  | 3817         |  welder base  | 3252         |    socket     | 11956        |
| left red bu.. | 611          | left green .. | 610          | right red b.. | 610          |
| right green.. | 609          |     hand      | 14191        |               |              |
|     total     | 64241        |               |              |               |              |[0m
[12/23 03:42:51] d2.data.build INFO: Using training sampler TrainingSampler
[12/23 03:42:51] d2.data.common INFO: Serializing 8953 elements to byte tensors and concatenating them all ...
[12/23 03:42:52] d2.data.common INFO: Serialized dataset takes 91.63 MiB
[12/23 03:42:52] detectron2 INFO: Starting training from iteration 0
[12/23 03:43:19] d2.utils.events INFO:  iter: 20  total_loss: 1189  loss_cls: 2.899  loss_box_reg: 0.6287  loss_mask: 0.6932  loss_rpn_cls: 0.1085  loss_rpn_loc: 0.0465  loss_cs_multi: 0.6909  loss_cs_eff: 0.6845  loss_cs_res: 0.7002  loss_classification_hand_lr: 0.7065  loss_regression_dxdymagn: 0.1958  loss_depth: 1180  loss_classification_gloves: 0.711  lr: 2.098e-05  max_mem: 18623M
[12/23 11:35:25] d2.utils.events INFO:  eta: 2 days, 4:32:33  iter: 15240  total_loss: 4.424  loss_cls: 0.07592  loss_box_reg: 0.1258  loss_mask: 0.0766  loss_rpn_cls: 0.004333  loss_rpn_loc: 0.02166  loss_cs_multi: 0.09164  loss_cs_eff: 0.1482  loss_cs_res: 0.01493  loss_classification_hand_lr: 0.0006095  loss_regression_dxdymagn: 0.01132  loss_depth: 3.637  loss_classification_gloves: 0.0003742  lr: 0.001  max_mem: 21674M
[12/23 11:36:23] d2.utils.events INFO:  eta: 2 days, 4:49:18  iter: 15260  total_loss: 4.376  loss_cls: 0.07078  loss_box_reg: 0.1389  loss_mask: 0.08464  loss_rpn_cls: 0.004352  loss_rpn_loc: 0.02664  loss_cs_multi: 0.0852  loss_cs_eff: 0.1263  loss_cs_res: 0.009349  loss_classification_hand_lr: 0.0001477  loss_regression_dxdymagn: 0.01007  loss_depth: 3.644  loss_classification_gloves: 0.0002442  lr: 0.001  max_mem: 21674M
[12/23 11:37:21] d2.utils.events INFO:  eta: 2 days, 3:53:35  iter: 15280  total_loss: 5.269  loss_cls: 0.08903  loss_box_reg: 0.1542  loss_mask: 0.07969  loss_rpn_cls: 0.006489  loss_rpn_loc: 0.03077  loss_cs_multi: 0.1855  loss_cs_eff: 0.2816  loss_cs_res: 0.04447  loss_classification_hand_lr: 0.0004263  loss_regression_dxdymagn: 0.01875  loss_depth: 4.247  loss_classification_gloves: 0.0002541  lr: 0.001  max_mem: 21674M
[12/23 11:38:23] d2.utils.events INFO:  eta: 2 days, 7:25:27  iter: 15300  total_loss: 4.72  loss_cls: 0.08966  loss_box_reg: 0.1488  loss_mask: 0.08614  loss_rpn_cls: 0.007074  loss_rpn_loc: 0.02817  loss_cs_multi: 0.1141  loss_cs_eff: 0.1818  loss_cs_res: 0.04821  loss_classification_hand_lr: 0.0004736  loss_regression_dxdymagn: 0.02175  loss_depth: 3.963  loss_classification_gloves: 0.0002276  lr: 0.001  max_mem: 21674M
[12/23 11:39:21] d2.utils.events INFO:  eta: 2 days, 4:07:50  iter: 15320  total_loss: 5.919  loss_cls: 0.07578  loss_box_reg: 0.1495  loss_mask: 0.08275  loss_rpn_cls: 0.005573  loss_rpn_loc: 0.02817  loss_cs_multi: 0.1689  loss_cs_eff: 0.2359  loss_cs_res: 0.06603  loss_classification_hand_lr: 0.002425  loss_regression_dxdymagn: 0.0166  loss_depth: 4.813  loss_classification_gloves: 0.0002918  lr: 0.001  max_mem: 21674M
[12/23 11:40:19] d2.utils.events INFO:  eta: 2 days, 3:56:37  iter: 15340  total_loss: 4.284  loss_cls: 0.08117  loss_box_reg: 0.1595  loss_mask: 0.07559  loss_rpn_cls: 0.004917  loss_rpn_loc: 0.02877  loss_cs_multi: 0.1028  loss_cs_eff: 0.1799  loss_cs_res: 0.01989  loss_classification_hand_lr: 0.0001686  loss_regression_dxdymagn: 0.01636  loss_depth: 3.643  loss_classification_gloves: 0.0001893  lr: 0.001  max_mem: 21674M
[12/23 11:41:18] d2.utils.events INFO:  eta: 2 days, 5:28:22  iter: 15360  total_loss: 4.696  loss_cls: 0.07944  loss_box_reg: 0.1266  loss_mask: 0.08318  loss_rpn_cls: 0.003676  loss_rpn_loc: 0.02062  loss_cs_multi: 0.1997  loss_cs_eff: 0.2304  loss_cs_res: 0.0684  loss_classification_hand_lr: 0.000176  loss_regression_dxdymagn: 0.01213  loss_depth: 3.741  loss_classification_gloves: 0.0004505  lr: 0.001  max_mem: 21674M
[12/23 11:42:17] d2.utils.events INFO:  eta: 2 days, 5:05:22  iter: 15380  total_loss: 4.278  loss_cls: 0.09932  loss_box_reg: 0.1489  loss_mask: 0.0896  loss_rpn_cls: 0.005016  loss_rpn_loc: 0.03206  loss_cs_multi: 0.1455  loss_cs_eff: 0.1798  loss_cs_res: 0.05949  loss_classification_hand_lr: 0.0008042  loss_regression_dxdymagn: 0.0177  loss_depth: 3.254  loss_classification_gloves: 0.0005787  lr: 0.001  max_mem: 21674M
[12/23 11:43:17] d2.utils.events INFO:  eta: 2 days, 5:28:41  iter: 15400  total_loss: 4.975  loss_cls: 0.09578  loss_box_reg: 0.154  loss_mask: 0.08222  loss_rpn_cls: 0.005411  loss_rpn_loc: 0.0203  loss_cs_multi: 0.1414  loss_cs_eff: 0.2056  loss_cs_res: 0.0345  loss_classification_hand_lr: 0.0005418  loss_regression_dxdymagn: 0.0206  loss_depth: 4.12  loss_classification_gloves: 0.0003725  lr: 0.001  max_mem: 21674M
[12/23 11:44:16] d2.utils.events INFO:  eta: 2 days, 4:45:48  iter: 15420  total_loss: 4.809  loss_cls: 0.08455  loss_box_reg: 0.1476  loss_mask: 0.07929  loss_rpn_cls: 0.009289  loss_rpn_loc: 0.03139  loss_cs_multi: 0.1192  loss_cs_eff: 0.1671  loss_cs_res: 0.0459  loss_classification_hand_lr: 0.0002889  loss_regression_dxdymagn: 0.01259  loss_depth: 4.123  loss_classification_gloves: 0.0003587  lr: 0.001  max_mem: 21674M
[12/23 11:45:14] d2.utils.events INFO:  eta: 2 days, 4:23:58  iter: 15440  total_loss: 4.914  loss_cls: 0.08216  loss_box_reg: 0.1492  loss_mask: 0.08249  loss_rpn_cls: 0.007852  loss_rpn_loc: 0.02966  loss_cs_multi: 0.1576  loss_cs_eff: 0.2488  loss_cs_res: 0.03641  loss_classification_hand_lr: 0.0008869  loss_regression_dxdymagn: 0.01708  loss_depth: 3.833  loss_classification_gloves: 0.0002086  lr: 0.001  max_mem: 21674M
[12/23 11:46:13] d2.utils.events INFO:  eta: 2 days, 4:57:03  iter: 15460  total_loss: 4.235  loss_cls: 0.08409  loss_box_reg: 0.1541  loss_mask: 0.08622  loss_rpn_cls: 0.007026  loss_rpn_loc: 0.03158  loss_cs_multi: 0.1188  loss_cs_eff: 0.2171  loss_cs_res: 0.0248  loss_classification_hand_lr: 0.0003777  loss_regression_dxdymagn: 0.01216  loss_depth: 3.61  loss_classification_gloves: 0.0001094  lr: 0.001  max_mem: 21674M
[12/23 11:47:11] d2.utils.events INFO:  eta: 2 days, 3:42:47  iter: 15480  total_loss: 4.32  loss_cls: 0.08529  loss_box_reg: 0.1455  loss_mask: 0.08462  loss_rpn_cls: 0.005929  loss_rpn_loc: 0.02313  loss_cs_multi: 0.1091  loss_cs_eff: 0.1967  loss_cs_res: 0.008483  loss_classification_hand_lr: 0.0005221  loss_regression_dxdymagn: 0.009352  loss_depth: 3.594  loss_classification_gloves: 0.0002414  lr: 0.001  max_mem: 21674M
[12/23 11:48:11] d2.utils.events INFO:  eta: 2 days, 6:09:32  iter: 15500  total_loss: 4.646  loss_cls: 0.07699  loss_box_reg: 0.1432  loss_mask: 0.07675  loss_rpn_cls: 0.00612  loss_rpn_loc: 0.0255  loss_cs_multi: 0.1461  loss_cs_eff: 0.2092  loss_cs_res: 0.02959  loss_classification_hand_lr: 0.0003135  loss_regression_dxdymagn: 0.01297  loss_depth: 3.815  loss_classification_gloves: 0.0006015  lr: 0.001  max_mem: 21674M
[12/23 11:49:09] d2.utils.events INFO:  eta: 2 days, 3:08:55  iter: 15520  total_loss: 5.054  loss_cls: 0.07781  loss_box_reg: 0.1454  loss_mask: 0.08298  loss_rpn_cls: 0.005258  loss_rpn_loc: 0.02426  loss_cs_multi: 0.1056  loss_cs_eff: 0.1446  loss_cs_res: 0.01051  loss_classification_hand_lr: 0.0002778  loss_regression_dxdymagn: 0.01645  loss_depth: 4.291  loss_classification_gloves: 0.0001022  lr: 0.001  max_mem: 21674M
[12/23 11:50:09] d2.utils.events INFO:  eta: 2 days, 6:17:11  iter: 15540  total_loss: 4.872  loss_cls: 0.07621  loss_box_reg: 0.1403  loss_mask: 0.07696  loss_rpn_cls: 0.003144  loss_rpn_loc: 0.02699  loss_cs_multi: 0.07831  loss_cs_eff: 0.1216  loss_cs_res: 0.01559  loss_classification_hand_lr: 0.0004257  loss_regression_dxdymagn: 0.01122  loss_depth: 4.013  loss_classification_gloves: 0.0001718  lr: 0.001  max_mem: 21674M
[12/23 11:51:09] d2.utils.events INFO:  eta: 2 days, 5:14:12  iter: 15560  total_loss: 4.86  loss_cls: 0.07281  loss_box_reg: 0.1325  loss_mask: 0.0905  loss_rpn_cls: 0.003097  loss_rpn_loc: 0.02541  loss_cs_multi: 0.09055  loss_cs_eff: 0.149  loss_cs_res: 0.02398  loss_classification_hand_lr: 0.0008207  loss_regression_dxdymagn: 0.01933  loss_depth: 3.498  loss_classification_gloves: 0.0001589  lr: 0.001  max_mem: 21674M
[12/23 11:52:08] d2.utils.events INFO:  eta: 2 days, 5:29:39  iter: 15580  total_loss: 5.339  loss_cls: 0.09169  loss_box_reg: 0.1517  loss_mask: 0.08007  loss_rpn_cls: 0.005412  loss_rpn_loc: 0.02324  loss_cs_multi: 0.1668  loss_cs_eff: 0.1978  loss_cs_res: 0.06823  loss_classification_hand_lr: 0.0004497  loss_regression_dxdymagn: 0.02247  loss_depth: 4.361  loss_classification_gloves: 9.488e-05  lr: 0.001  max_mem: 21674M
[12/23 11:53:06] d2.utils.events INFO:  eta: 2 days, 3:45:42  iter: 15600  total_loss: 5.026  loss_cls: 0.08778  loss_box_reg: 0.1412  loss_mask: 0.07553  loss_rpn_cls: 0.004978  loss_rpn_loc: 0.02911  loss_cs_multi: 0.1497  loss_cs_eff: 0.2088  loss_cs_res: 0.0442  loss_classification_hand_lr: 0.000593  loss_regression_dxdymagn: 0.01468  loss_depth: 3.874  loss_classification_gloves: 0.0001176  lr: 0.001  max_mem: 21674M
[12/23 11:54:05] d2.utils.events INFO:  eta: 2 days, 4:19:39  iter: 15620  total_loss: 4.67  loss_cls: 0.07636  loss_box_reg: 0.1302  loss_mask: 0.07932  loss_rpn_cls: 0.006174  loss_rpn_loc: 0.03038  loss_cs_multi: 0.1239  loss_cs_eff: 0.1704  loss_cs_res: 0.03438  loss_classification_hand_lr: 0.001233  loss_regression_dxdymagn: 0.01386  loss_depth: 3.737  loss_classification_gloves: 0.0001171  lr: 0.001  max_mem: 21674M
[12/23 11:55:04] d2.utils.events INFO:  eta: 2 days, 5:13:59  iter: 15640  total_loss: 4.739  loss_cls: 0.08312  loss_box_reg: 0.144  loss_mask: 0.07969  loss_rpn_cls: 0.01053  loss_rpn_loc: 0.02614  loss_cs_multi: 0.1313  loss_cs_eff: 0.1548  loss_cs_res: 0.03763  loss_classification_hand_lr: 0.0007188  loss_regression_dxdymagn: 0.0121  loss_depth: 3.678  loss_classification_gloves: 0.000137  lr: 0.001  max_mem: 21674M
[12/23 11:56:04] d2.utils.events INFO:  eta: 2 days, 4:52:09  iter: 15660  total_loss: 4.427  loss_cls: 0.07413  loss_box_reg: 0.1319  loss_mask: 0.07897  loss_rpn_cls: 0.004751  loss_rpn_loc: 0.01991  loss_cs_multi: 0.1129  loss_cs_eff: 0.1678  loss_cs_res: 0.03703  loss_classification_hand_lr: 0.0004094  loss_regression_dxdymagn: 0.01409  loss_depth: 3.687  loss_classification_gloves: 0.0003987  lr: 0.001  max_mem: 21674M
[12/23 11:57:04] d2.utils.events INFO:  eta: 2 days, 6:07:35  iter: 15680  total_loss: 4.161  loss_cls: 0.08414  loss_box_reg: 0.148  loss_mask: 0.07803  loss_rpn_cls: 0.005292  loss_rpn_loc: 0.02245  loss_cs_multi: 0.1613  loss_cs_eff: 0.2323  loss_cs_res: 0.04537  loss_classification_hand_lr: 0.0004138  loss_regression_dxdymagn: 0.01303  loss_depth: 3.179  loss_classification_gloves: 0.0002008  lr: 0.001  max_mem: 21674M
[12/23 11:58:05] d2.utils.events INFO:  eta: 2 days, 6:00:52  iter: 15700  total_loss: 4.428  loss_cls: 0.07887  loss_box_reg: 0.132  loss_mask: 0.08139  loss_rpn_cls: 0.0046  loss_rpn_loc: 0.02682  loss_cs_multi: 0.1299  loss_cs_eff: 0.2102  loss_cs_res: 0.04296  loss_classification_hand_lr: 0.0005331  loss_regression_dxdymagn: 0.01  loss_depth: 3.366  loss_classification_gloves: 0.0002577  lr: 0.001  max_mem: 21674M
[12/23 11:59:05] d2.utils.events INFO:  eta: 2 days, 5:44:13  iter: 15720  total_loss: 4.028  loss_cls: 0.0674  loss_box_reg: 0.1317  loss_mask: 0.0744  loss_rpn_cls: 0.003261  loss_rpn_loc: 0.02203  loss_cs_multi: 0.1105  loss_cs_eff: 0.1761  loss_cs_res: 0.007749  loss_classification_hand_lr: 0.0001992  loss_regression_dxdymagn: 0.01256  loss_depth: 3.365  loss_classification_gloves: 0.0001721  lr: 0.001  max_mem: 21674M
[12/23 12:00:06] d2.utils.events INFO:  eta: 2 days, 6:22:11  iter: 15740  total_loss: 3.566  loss_cls: 0.07218  loss_box_reg: 0.1332  loss_mask: 0.06644  loss_rpn_cls: 0.004646  loss_rpn_loc: 0.01857  loss_cs_multi: 0.06681  loss_cs_eff: 0.1135  loss_cs_res: 0.002097  loss_classification_hand_lr: 0.0002046  loss_regression_dxdymagn: 0.005044  loss_depth: 3.004  loss_classification_gloves: 0.00021  lr: 0.001  max_mem: 21674M
[12/23 12:01:05] d2.utils.events INFO:  eta: 2 days, 5:14:54  iter: 15760  total_loss: 4.64  loss_cls: 0.07431  loss_box_reg: 0.145  loss_mask: 0.07305  loss_rpn_cls: 0.002986  loss_rpn_loc: 0.02371  loss_cs_multi: 0.1346  loss_cs_eff: 0.1887  loss_cs_res: 0.0113  loss_classification_hand_lr: 0.00025  loss_regression_dxdymagn: 0.01506  loss_depth: 3.539  loss_classification_gloves: 0.0002058  lr: 0.001  max_mem: 21674M
[12/23 12:02:03] d2.utils.events INFO:  eta: 2 days, 3:30:13  iter: 15780  total_loss: 4.459  loss_cls: 0.07415  loss_box_reg: 0.1301  loss_mask: 0.07313  loss_rpn_cls: 0.004596  loss_rpn_loc: 0.0223  loss_cs_multi: 0.1035  loss_cs_eff: 0.1492  loss_cs_res: 0.01999  loss_classification_hand_lr: 0.0001964  loss_regression_dxdymagn: 0.009691  loss_depth: 3.657  loss_classification_gloves: 0.0001553  lr: 0.001  max_mem: 21674M
[12/23 12:03:02] d2.utils.events INFO:  eta: 2 days, 4:51:40  iter: 15800  total_loss: 4.086  loss_cls: 0.0851  loss_box_reg: 0.1442  loss_mask: 0.07971  loss_rpn_cls: 0.005147  loss_rpn_loc: 0.02353  loss_cs_multi: 0.0864  loss_cs_eff: 0.1623  loss_cs_res: 0.01058  loss_classification_hand_lr: 0.0001925  loss_regression_dxdymagn: 0.01069  loss_depth: 3.184  loss_classification_gloves: 0.0001038  lr: 0.001  max_mem: 21674M
[12/23 12:04:02] d2.utils.events INFO:  eta: 2 days, 5:03:18  iter: 15820  total_loss: 4.256  loss_cls: 0.0596  loss_box_reg: 0.1182  loss_mask: 0.068  loss_rpn_cls: 0.001587  loss_rpn_loc: 0.01472  loss_cs_multi: 0.09547  loss_cs_eff: 0.1261  loss_cs_res: 0.003428  loss_classification_hand_lr: 0.0002485  loss_regression_dxdymagn: 0.009041  loss_depth: 3.652  loss_classification_gloves: 0.0001575  lr: 0.001  max_mem: 21674M
[12/23 12:05:01] d2.utils.events INFO:  eta: 2 days, 5:00:49  iter: 15840  total_loss: 4.491  loss_cls: 0.08444  loss_box_reg: 0.153  loss_mask: 0.07716  loss_rpn_cls: 0.006605  loss_rpn_loc: 0.02812  loss_cs_multi: 0.1049  loss_cs_eff: 0.1879  loss_cs_res: 0.007975  loss_classification_hand_lr: 0.0001944  loss_regression_dxdymagn: 0.01242  loss_depth: 3.847  loss_classification_gloves: 0.0002661  lr: 0.001  max_mem: 21674M
[12/23 12:06:02] d2.utils.events INFO:  eta: 2 days, 5:38:50  iter: 15860  total_loss: 4.623  loss_cls: 0.07049  loss_box_reg: 0.1354  loss_mask: 0.07843  loss_rpn_cls: 0.003212  loss_rpn_loc: 0.02456  loss_cs_multi: 0.1659  loss_cs_eff: 0.1687  loss_cs_res: 0.05815  loss_classification_hand_lr: 0.0001857  loss_regression_dxdymagn: 0.009706  loss_depth: 3.7  loss_classification_gloves: 0.0001691  lr: 0.001  max_mem: 21674M
[12/23 12:07:04] d2.utils.events INFO:  eta: 2 days, 7:09:03  iter: 15880  total_loss: 4.068  loss_cls: 0.07462  loss_box_reg: 0.1334  loss_mask: 0.07668  loss_rpn_cls: 0.004787  loss_rpn_loc: 0.02328  loss_cs_multi: 0.109  loss_cs_eff: 0.1744  loss_cs_res: 0.05223  loss_classification_hand_lr: 0.0002988  loss_regression_dxdymagn: 0.01492  loss_depth: 3.158  loss_classification_gloves: 0.0002392  lr: 0.001  max_mem: 21674M
[12/23 12:08:05] d2.utils.events INFO:  eta: 2 days, 6:38:40  iter: 15900  total_loss: 3.977  loss_cls: 0.08552  loss_box_reg: 0.1382  loss_mask: 0.07567  loss_rpn_cls: 0.005057  loss_rpn_loc: 0.02178  loss_cs_multi: 0.09315  loss_cs_eff: 0.112  loss_cs_res: 0.03082  loss_classification_hand_lr: 0.000429  loss_regression_dxdymagn: 0.008683  loss_depth: 3.314  loss_classification_gloves: 0.0001967  lr: 0.001  max_mem: 21674M
[12/23 12:08:59] d2.utils.events INFO:  eta: 2 days, 0:20:22  iter: 15920  total_loss: 4.365  loss_cls: 0.07859  loss_box_reg: 0.1394  loss_mask: 0.07572  loss_rpn_cls: 0.00413  loss_rpn_loc: 0.02769  loss_cs_multi: 0.07182  loss_cs_eff: 0.1284  loss_cs_res: 0.007414  loss_classification_hand_lr: 0.001446  loss_regression_dxdymagn: 0.009339  loss_depth: 3.667  loss_classification_gloves: 0.0002659  lr: 0.001  max_mem: 21674M
[12/23 12:09:35] d2.utils.events INFO:  eta: 1 day, 7:41:15  iter: 15940  total_loss: 4.57  loss_cls: 0.07853  loss_box_reg: 0.1352  loss_mask: 0.07599  loss_rpn_cls: 0.005056  loss_rpn_loc: 0.02295  loss_cs_multi: 0.1402  loss_cs_eff: 0.2461  loss_cs_res: 0.05076  loss_classification_hand_lr: 0.0002794  loss_regression_dxdymagn: 0.02399  loss_depth: 3.5  loss_classification_gloves: 0.000163  lr: 0.001  max_mem: 21674M
[12/23 12:10:10] d2.utils.events INFO:  eta: 1 day, 7:25:12  iter: 15960  total_loss: 4.332  loss_cls: 0.07325  loss_box_reg: 0.1285  loss_mask: 0.07564  loss_rpn_cls: 0.00456  loss_rpn_loc: 0.02367  loss_cs_multi: 0.1484  loss_cs_eff: 0.216  loss_cs_res: 0.06702  loss_classification_hand_lr: 0.0004439  loss_regression_dxdymagn: 0.01312  loss_depth: 3.305  loss_classification_gloves: 0.000183  lr: 0.001  max_mem: 21674M
[12/23 12:10:46] d2.utils.events INFO:  eta: 1 day, 7:54:01  iter: 15980  total_loss: 4.314  loss_cls: 0.09753  loss_box_reg: 0.1626  loss_mask: 0.07814  loss_rpn_cls: 0.005263  loss_rpn_loc: 0.02098  loss_cs_multi: 0.1551  loss_cs_eff: 0.2735  loss_cs_res: 0.01699  loss_classification_hand_lr: 0.0005585  loss_regression_dxdymagn: 0.01205  loss_depth: 3.505  loss_classification_gloves: 0.0004944  lr: 0.001  max_mem: 21674M
[12/23 12:11:22] d2.utils.events INFO:  eta: 1 day, 8:03:24  iter: 16000  total_loss: 4.296  loss_cls: 0.06423  loss_box_reg: 0.126  loss_mask: 0.07258  loss_rpn_cls: 0.004415  loss_rpn_loc: 0.02119  loss_cs_multi: 0.1248  loss_cs_eff: 0.1723  loss_cs_res: 0.01984  loss_classification_hand_lr: 0.0002194  loss_regression_dxdymagn: 0.01428  loss_depth: 3.647  loss_classification_gloves: 0.0003928  lr: 0.001  max_mem: 21674M
[12/23 12:11:58] d2.utils.events INFO:  eta: 1 day, 7:37:20  iter: 16020  total_loss: 4.715  loss_cls: 0.09468  loss_box_reg: 0.1464  loss_mask: 0.08476  loss_rpn_cls: 0.005057  loss_rpn_loc: 0.02258  loss_cs_multi: 0.1542  loss_cs_eff: 0.1745  loss_cs_res: 0.06047  loss_classification_hand_lr: 0.001153  loss_regression_dxdymagn: 0.01476  loss_depth: 3.886  loss_classification_gloves: 0.0001132  lr: 0.001  max_mem: 21674M
[12/23 12:12:33] d2.utils.events INFO:  eta: 1 day, 7:08:13  iter: 16040  total_loss: 4.056  loss_cls: 0.08393  loss_box_reg: 0.1403  loss_mask: 0.0756  loss_rpn_cls: 0.003601  loss_rpn_loc: 0.03129  loss_cs_multi: 0.05  loss_cs_eff: 0.07282  loss_cs_res: 0.02416  loss_classification_hand_lr: 0.0002311  loss_regression_dxdymagn: 0.01274  loss_depth: 3.345  loss_classification_gloves: 0.0001175  lr: 0.001  max_mem: 21674M
[12/23 12:13:09] d2.utils.events INFO:  eta: 1 day, 7:51:35  iter: 16060  total_loss: 4.845  loss_cls: 0.0799  loss_box_reg: 0.1359  loss_mask: 0.07286  loss_rpn_cls: 0.004421  loss_rpn_loc: 0.0272  loss_cs_multi: 0.06648  loss_cs_eff: 0.1097  loss_cs_res: 0.008308  loss_classification_hand_lr: 0.000178  loss_regression_dxdymagn: 0.01091  loss_depth: 3.754  loss_classification_gloves: 8.331e-05  lr: 0.001  max_mem: 21674M
[12/23 12:13:45] d2.utils.events INFO:  eta: 1 day, 8:22:19  iter: 16080  total_loss: 4.805  loss_cls: 0.08564  loss_box_reg: 0.145  loss_mask: 0.07672  loss_rpn_cls: 0.004005  loss_rpn_loc: 0.03108  loss_cs_multi: 0.1829  loss_cs_eff: 0.2178  loss_cs_res: 0.05878  loss_classification_hand_lr: 0.0002971  loss_regression_dxdymagn: 0.01911  loss_depth: 3.519  loss_classification_gloves: 6.027e-05  lr: 0.001  max_mem: 21674M
[12/23 12:14:19] d2.utils.events INFO:  eta: 1 day, 6:24:13  iter: 16100  total_loss: 3.829  loss_cls: 0.0896  loss_box_reg: 0.1453  loss_mask: 0.07553  loss_rpn_cls: 0.004123  loss_rpn_loc: 0.0239  loss_cs_multi: 0.08323  loss_cs_eff: 0.1461  loss_cs_res: 0.01998  loss_classification_hand_lr: 0.000206  loss_regression_dxdymagn: 0.01298  loss_depth: 3.031  loss_classification_gloves: 0.000141  lr: 0.001  max_mem: 21674M
[12/23 12:14:55] d2.utils.events INFO:  eta: 1 day, 7:42:37  iter: 16120  total_loss: 5.027  loss_cls: 0.09409  loss_box_reg: 0.1473  loss_mask: 0.08005  loss_rpn_cls: 0.003561  loss_rpn_loc: 0.03054  loss_cs_multi: 0.1401  loss_cs_eff: 0.1758  loss_cs_res: 0.02647  loss_classification_hand_lr: 0.0003238  loss_regression_dxdymagn: 0.01056  loss_depth: 4.392  loss_classification_gloves: 0.0001224  lr: 0.001  max_mem: 21674M
[12/23 12:15:31] d2.utils.events INFO:  eta: 1 day, 7:33:36  iter: 16140  total_loss: 4.671  loss_cls: 0.06332  loss_box_reg: 0.1244  loss_mask: 0.07076  loss_rpn_cls: 0.001989  loss_rpn_loc: 0.01968  loss_cs_multi: 0.163  loss_cs_eff: 0.2336  loss_cs_res: 0.04657  loss_classification_hand_lr: 0.0002247  loss_regression_dxdymagn: 0.006856  loss_depth: 4.02  loss_classification_gloves: 0.0001593  lr: 0.001  max_mem: 21674M
[12/23 12:16:07] d2.utils.events INFO:  eta: 1 day, 8:08:26  iter: 16160  total_loss: 4.132  loss_cls: 0.07802  loss_box_reg: 0.1352  loss_mask: 0.07731  loss_rpn_cls: 0.002816  loss_rpn_loc: 0.01939  loss_cs_multi: 0.1317  loss_cs_eff: 0.2012  loss_cs_res: 0.04904  loss_classification_hand_lr: 0.0002423  loss_regression_dxdymagn: 0.01072  loss_depth: 3.347  loss_classification_gloves: 0.0003684  lr: 0.001  max_mem: 21674M
[12/23 12:16:41] d2.utils.events INFO:  eta: 1 day, 6:31:58  iter: 16180  total_loss: 5.841  loss_cls: 0.089  loss_box_reg: 0.1475  loss_mask: 0.07702  loss_rpn_cls: 0.006429  loss_rpn_loc: 0.02332  loss_cs_multi: 0.07852  loss_cs_eff: 0.1222  loss_cs_res: 0.0285  loss_classification_hand_lr: 0.0001408  loss_regression_dxdymagn: 0.01147  loss_depth: 5.001  loss_classification_gloves: 0.0002088  lr: 0.001  max_mem: 21674M
[12/23 12:17:17] d2.utils.events INFO:  eta: 1 day, 7:44:55  iter: 16200  total_loss: 5.371  loss_cls: 0.08227  loss_box_reg: 0.1483  loss_mask: 0.07849  loss_rpn_cls: 0.005148  loss_rpn_loc: 0.03383  loss_cs_multi: 0.1242  loss_cs_eff: 0.1569  loss_cs_res: 0.02686  loss_classification_hand_lr: 0.000348  loss_regression_dxdymagn: 0.01907  loss_depth: 4.377  loss_classification_gloves: 0.0001911  lr: 0.001  max_mem: 21674M
[12/23 12:17:53] d2.utils.events INFO:  eta: 1 day, 7:26:22  iter: 16220  total_loss: 4.374  loss_cls: 0.08488  loss_box_reg: 0.1495  loss_mask: 0.07896  loss_rpn_cls: 0.006004  loss_rpn_loc: 0.01742  loss_cs_multi: 0.111  loss_cs_eff: 0.1469  loss_cs_res: 0.03192  loss_classification_hand_lr: 0.0004582  loss_regression_dxdymagn: 0.009562  loss_depth: 3.742  loss_classification_gloves: 0.0001116  lr: 0.001  max_mem: 21674M
[12/23 12:18:28] d2.utils.events INFO:  eta: 1 day, 7:19:46  iter: 16240  total_loss: 4.97  loss_cls: 0.07487  loss_box_reg: 0.1482  loss_mask: 0.08332  loss_rpn_cls: 0.002977  loss_rpn_loc: 0.03251  loss_cs_multi: 0.1745  loss_cs_eff: 0.2239  loss_cs_res: 0.04329  loss_classification_hand_lr: 0.0003067  loss_regression_dxdymagn: 0.01117  loss_depth: 4.015  loss_classification_gloves: 0.0002907  lr: 0.001  max_mem: 21674M
